Date,Preference,US Weather Impact Rating,Net Trust,NPS,EventsCamp/Vend_Campaign_Flag,Installs_Critical_Event_Flag,SEM_Google_Spend,Preload_IronSource_Aura_Spend,Programmatic_Bidease_Spend,Preload_Digital_Turbine_Spend,Programmatic_Tapjoy_Spend,SEM_Apple_Search_Ads_Spend,Programmatic_LiftOff_Spend,Programmatic_IronSource_Sonic_Spend,Programmatic_Persona.ly_Spend,Twitter_TikTok_Combined_Spend,Brand_Spend,Influencer_Spend,SEM_Google_Impressions,Preload_IronSource_Aura_impressions,Programmatic_Bidease_Clicks,Preload_Digital_Turbine_launches,Programmatic_Tapjoy_Clicks,SEM_Apple_Search_Ads_Impressions,Programmatic_LiftOff_Impressions,Programmatic_IronSource_Sonic_Impressions,Programmatic_Persona.ly_Clicks,Twitter_TikTok_Combined_Impressions,Brand_Impressions,Influencer_Daily_Impressions,OrganicSearch_Google_Clicks,SocialEng_Facebook_Estimated_Clicks,SocialEng_YouTube_Impressions,SocialEng_Instagram_Impressions,SocialEng_Twitter_Total_Engagements,SocialEng_LinkedIn_Total_Engagements,SocialEng_TikTok_Total_Engagements,OrganicSearch_Google_Clicks_Paid_Spend,SocialEng_Facebook_Estimated_Clicks_Paid_Spend,SocialEng_YouTube_Impressions_Paid_Spend,SocialEng_Instagram_Impressions_Paid_Spend,SocialEng_Twitter_Total_Engagements_Paid_Spend,SocialEng_LinkedIn_Total_Engagements_Paid_Spend,SocialEng_TikTok_Total_Engagements_Paid_Spend,Preference_Paid_Spend,Net_Trust_Paid_Spend,NPS_Paid_Spend,Total_App_Installs
08-06-2023,0.5000000000000009,0.08333333333333331,1.0,1.0,1,0,0.2209003549529693,0.3204392896592744,0.019947067003603634,0.0,0.0751937984496124,0.08707136417440496,0.08110700952137852,0.5245107943348498,0.14955749029375726,0.1864053697245541,0.0,0.0,0.08700149245272325,0.3985504550291323,0.0006485977598431217,0.0,0.4237588652482269,0.24347276963613007,0.11851392156147614,0.5203421441362635,0.044916920796876335,0.553882409269659,0.0,0.0,0.21491151941185904,0.0,0.0,0.016640096920118454,0.03212860071205092,0.0246558914420859,0.0007901730718877607,0.08615712192772856,0.0,0.0,0.0076703655567858875,0.016895458218975146,0.020103507107316298,0.00029937785673703963,0.06157024753660306,0.06697702622500787,0.15729905264166108,54770
09-06-2023,0.5000000000000009,0.08333333333333331,1.0,1.0,1,0,0.20385197304768146,0.39215918332665717,0.013412682985181753,0.0,0.09108527131782945,0.07953546988490738,0.10094202853729686,0.5133850748599245,0.22592936141887995,0.1324155236414711,0.0,0.0,0.08253358018627321,0.4245797584587795,0.0005650826636760308,0.0,0.4796099290780142,0.23830651307623632,0.13907637635173334,0.500350726623039,0.07062444780117992,0.42691177569352423,0.0,0.0,0.18386487495142312,0.0,0.0,0.02461200790860045,0.015449347286654438,0.0246558914420859,0.0012079121242264,0.07231782009574521,0.0,0.0,0.010893105105203756,0.007800684922594344,0.019302620185001746,0.00043941737706882825,0.058446341471036084,0.06356282796191155,0.1510325463310618,46409
10-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.26835299126361717,0.5260551327336951,0.012037023191829779,0.0,0.09031007751937985,0.12597280736100824,0.1063917540880438,0.5258324934609128,0.34144661372371377,0.1542329981972479,0.0,0.0,0.09469872291387225,0.48207787955680237,0.0004680099220272693,0.0,0.525709219858156,0.2819611088125776,0.13787926795168712,0.5384891522318592,0.09690198649072305,0.4855485600403771,0.0,0.0,0.19537562645386652,0.0,0.0,0.010972957515948194,0.009990290214694142,0.0246558914420859,0.0,0.1076245544630491,0.0,0.0,0.006412405552656836,0.006660293091263946,0.025486423823298545,0.0,0.08256662756351311,0.08992451655108968,0.19941745991025242,54745
11-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.33425317515219266,0.6002543000376291,0.023042301538645574,0.0,0.087984496124031,0.16872855558660216,0.1050245748556065,0.5272789056797288,0.4815167487520737,0.1622310875085549,0.0,0.0,0.10871132689752454,0.5097368048992834,0.0005515250181943602,0.0,0.4521276595744681,0.2768193497811554,0.16403576356596217,0.5277197818067785,0.14045087924302446,0.4928364162563642,0.0,0.0,0.24920469670220224,0.0,0.0,0.010673889238420728,0.004639119646132269,0.0246558914420859,0.0003457840002611702,0.16236237520214308,0.0,0.0,0.0075874068051769205,0.003762046888111491,0.031001470548072178,0.00020202857982258227,0.10407838838190116,0.11343527996098555,0.24256971292016,65119
12-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.2712225687325564,0.6257510651469357,0.01891532215858965,0.0,0.07596899224806201,0.16252766692920673,0.09748397281896917,0.5902843340892315,0.558941778787184,0.1613713589378984,0.0,0.0,0.10015018986265656,0.5315543914217893,0.0006307016678073165,0.0,0.4157801418439716,0.32309245911634693,0.15133391536128285,0.46521204519009385,0.25827229458203893,0.5692289159933335,0.0,0.0,0.2573797430589627,0.0,0.0,0.026176722984377104,0.04233466393354191,0.0246558914420859,0.008310142264465465,0.153023865714351,0.0,0.0,0.0172989760448459,0.03191678877721702,0.028821510458745384,0.004513888402378193,0.09557532714316712,0.10414206297463602,0.22551270614928956,62254
13-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.2508264699445382,0.6647609336877753,0.016164002571885702,0.0,0.0686046511627907,0.13757731895059935,0.21548337961154154,0.510379882139192,0.5625296591415487,0.1493667097623476,0.0,0.0,0.09748841302527093,0.49716118374545154,0.00041703317501618777,0.0,0.3528368794326241,0.26086057095573023,0.8212902556667944,0.5073033661503421,0.2570752700430359,0.4869818867153489,0.0,0.0,0.21392511947438975,0.0,0.0,0.025395140965360254,0.02388607185241126,0.0246558914420859,0.0011745996001164606,0.13042952089509074,0.0,0.0,0.01648306535705493,0.01768683156249467,0.02830733404389521,0.0006266346999082379,0.09356975210333511,0.10195011780285924,0.22148955424276562,53965
14-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.31148164682374085,0.8299042278139908,0.01891532215858965,0.0,0.05852713178294573,0.17520615121402922,0.25097367629236916,0.09025275356943652,0.4831768127966305,0.16363879575255746,0.0,0.0,0.112608549172224,0.5293294738330344,0.0004436061601602622,0.0,0.33421985815602834,0.2966514600526969,0.9312242038526299,0.31036830421614664,0.19648302790207198,0.5353139671585213,0.0,0.0,0.27758901543855347,0.0,0.0,0.027127579622522536,0.03251699212428525,0.0246558914420859,0.008612619983383713,0.18725197260600845,0.0,0.0,0.02034344834882004,0.02781902099918111,0.03270582742750242,0.005308673892062268,0.11072633161233364,0.12070099018213652,0.2559053822173896,61418
15-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.3746666047839444,0.9905593386985179,0.01685183246856169,0.0,0.06899224806201551,0.1774553749726081,0.2502544212112922,0.09322773063472206,0.4877375263814076,0.16661074459593234,0.0,0.0,0.1286043992720357,0.5955263529954534,0.0003573795348968371,0.0,0.40691489361702127,0.35064945669925746,0.8985858088516878,0.17255749853520058,0.16707042494371133,0.623956073111859,0.0,0.0,0.2917246623103116,0.0,0.0,0.0034867328461570786,0.03655194735138634,0.0246558914420859,0.048674927728478944,0.21613987796722117,0.0,0.0,0.0028736173691901877,0.03436677181480939,0.03594362579167184,0.032972571697466924,0.12335555262605757,0.13450379460208628,0.28123940043668916,62909
16-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.32944287401836586,0.9879222655159438,0.01788357731357567,0.0,0.07635658914728682,0.21899548135709396,0.2546416900385608,0.08930288011011593,0.5203765275155169,0.10248997276401771,0.0,0.0,0.12040023866649034,0.6513948521806425,0.00038286790840237785,0.0,0.4219858156028369,0.3098746815321299,0.2482957066700707,0.22082160806093565,0.17259953829053495,0.34150837809937834,0.0,0.0,0.30698321982517085,0.0,0.0,0.030289652068393434,0.024274463264645593,0.0246558914420859,0.005759735418608509,0.2264933159416408,0.0,0.0,0.025132692864012963,0.022978005441694288,0.03618731462601202,0.0039281178789622425,0.12430607511118716,0.13554264537085114,0.28314613355427093,74111
17-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.36836526221586147,0.8657368631877936,0.3020619944076439,0.0,0.08914728682170542,0.169614138460189,0.25814608694348157,0.08646406213412898,0.5303101365563327,0.0,0.0,0.0,0.1330656206903066,0.6528830913704451,0.003915448015106471,0.0,0.4778368794326241,0.28651764910829,0.2286402960896232,0.20914860080708386,0.1488585516003078,0.0,0.0,0.0,0.20313361792635098,0.0,0.0,0.012966182019073253,0.0107670730391628,0.0246558914420859,0.07197503959193491,0.15880699244143964,0.0,0.0,0.010291300182199582,0.009749306950492977,0.03461543146860401,0.04695450683491116,0.11817485334569947,0.12884167349044756,0.27084699936819256,59075
18-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.3678177793462097,0.8855194639670806,0.752560671082734,0.0,0.07248062015503876,0.17936549705222676,0.2840755867058161,0.07641442168489375,0.5694912180380775,0.0,0.0,0.0,0.13561837606030264,0.5899082500539486,0.008303786704613613,0.0,0.42730496453900707,0.2778101387104501,0.26133339867850786,0.25991318484530895,0.1439279505229857,0.0,0.0,0.0,0.22240199393701643,0.0,0.0,0.026160084579498158,0.009709785305858237,0.0246558914420859,0.0021106815276057556,0.18972481916749273,0.0,0.0,0.022957812705426274,0.009721179105234299,0.038273923264310616,0.001522479006445879,0.13244501358056238,0.1444379031034313,0.29947271579119944,68762
19-06-2023,0.5000000000000009,0.08333333333333331,1.0,1.0,1,0,0.33917547815635707,0.9672899748734569,0.7552820850217565,0.0,0.10193798449612403,0.19062517991227965,0.2667759959421581,0.10315989843012416,0.5823968772231806,0.0,0.0,0.0,0.13217455714456638,0.6988771235312939,0.006884572375592333,0.0,0.5762411347517731,0.31501644056355205,0.2791365395019178,0.2268169702171204,0.1604582893949326,0.0,0.0,0.0,0.27336140365298245,0.0,0.0,0.052262357752213544,0.016679253425396483,0.0246558914420859,0.00319533731262538,0.22064443860266714,0.0,0.0,0.04588087827351566,0.016704646301447565,0.03828726475205348,0.0023056674787423183,0.13249705283020222,0.14449477815409034,0.29957710570543583,65539
20-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.29531521771025276,0.8141273078183605,0.23036619465586075,0.0,0.08953488372093024,0.1790203668989739,0.29173041109509235,0.57353832515787,0.44080947935839776,0.0,0.0,0.0,0.11375543926599034,0.6064351462567064,0.0025428719865421387,0.0,0.49556737588652483,0.34640049648324367,0.2617252797685261,0.4703656634509849,0.1314731952005016,0.0,0.0,0.0,0.2740745986970567,0.0,0.0,0.029021678713529817,0.07724673643327219,0.0246558914420859,0.004478535741340243,0.19235454719787964,0.0,0.0,0.022484960340050132,0.06827594012606299,0.03378945703113994,0.002851956383355141,0.1149530919667768,0.12532052660793652,0.2643841968419586,65288
21-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.2844143760458241,0.6703628175715863,0.6491409602703472,0.0,0.07674418604651163,0.18179828785301613,0.2781820693495317,0.5729999527512813,0.4736002067761494,0.0,0.0,0.0,0.1029430286084925,0.6098580963932523,0.004314042792267586,0.0,0.40691489361702127,0.34676251551510134,0.28823680483371933,0.43191364697921225,0.14233191780431498,0.0,0.0,0.0,0.3155973389219544,0.0,0.0,0.024037771435130105,0.029064624015535657,0.0246558914420859,0.0164703781704362,0.22315230899156902,0.0,0.0,0.019298028288138914,0.02661959228170951,0.035013083093298876,0.010868248181143484,0.11972591665782953,0.13053687096280364,0.2739584079155677,64403
22-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.22359264745907623,0.6436673828338371,0.4715851488553614,0.0,0.06511627906976744,0.18652611881700837,0.3082402984199096,0.535953328785413,0.5865381122590643,0.0,0.0,0.0,0.09019538851000321,0.6090470060348099,0.0030276933889666793,0.0,0.35106382978723405,0.3279320819632864,0.28323030070937505,0.5024922221213597,0.15732322512611507,0.0,0.0,0.0,0.29251583726015673,0.0,0.0,0.012853449775846846,0.03629301974323012,0.0246558914420859,0.02074171001181262,0.1940912030345353,0.0,0.0,0.009600241957172503,0.030924560177690158,0.03257422493650706,0.012733396742733376,0.11021300843472945,0.1201399659180906,0.2548756640170603,67489
23-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.2895839756615153,0.638150467936346,0.7287497943986723,0.0,0.07054263565891472,0.1999931275393064,0.3102795163885736,0.5279028761642155,0.5822451509395383,0.0,0.0,0.0,0.10798910887348157,0.6189512378429461,0.0049284752854968986,0.0,0.3962765957446808,0.30539435576944013,0.3079349557172469,0.43199204469495034,0.1447259668823211,0.0,0.0,0.0,0.3173220709554758,0.0,0.0,0.0,0.0,0.0246558914420859,0.0,0.23850828528868134,0.0,0.0,0.0,0.0,0.03705021470767652,0.0,0.1276718671150067,0.1392212070728332,0.28989785924301115,63482
24-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.27003620214555163,0.6140769333478994,0.7574472539139017,0.0,0.06705426356589148,0.18772126384552154,0.30668779413288594,0.5237320670972639,0.5814597442948017,0.0,0.0,0.0,0.10039971914180819,0.6073280897705879,0.006369924153108117,0.0,0.3519503546099291,0.31637741436752825,0.2736412762672405,0.4379915330467003,0.15378915267762988,0.0,0.0,0.0,0.2405661744819657,0.0,0.0,0.0,0.0,0.0246558914420859,0.0,0.1852812080640825,0.0,0.0,0.0,0.0,0.03563823942528102,0.0,0.12216437532533114,0.13320192592043573,0.27884991755360194,61509
25-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.44569734444052894,0.5723359188182028,0.7863241473152205,0.0,0.07751937984496124,0.27299463556215076,0.3074712438343045,0.5671217150295067,0.6546185882369112,0.0,0.0,0.0,0.14712702850773618,0.5780990720828652,0.006656803931500267,0.0,0.3962765957446808,0.35652341963721884,0.30069531824619633,0.46120963549188376,0.18642232165759398,0.0,0.0,0.0,0.3272565274685594,0.0,0.0,0.0,0.0,0.0246558914420859,0.0,0.3143487426909135,0.0,0.0,0.0,0.0,0.04673982671173758,0.0,0.16546676283511477,0.18052823251249833,0.3657138241175866,78861
26-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.3143550622597835,0.6264733015306555,0.9340700091212226,0.0,0.0748062015503876,0.2568226504247512,0.3135881643547116,0.5476316185850849,0.7429679106942666,0.0,0.0,0.0,0.12412153099200876,0.6443331572250292,0.02209299677111115,0.0,0.41666666666666663,0.3498927552642467,0.32668275221717696,0.4670316974343316,0.26237637871576364,0.0,0.0,0.0,0.34408752684802285,0.0,0.0,0.0,0.0,0.0246558914420859,0.0,0.29634125866402167,0.0,0.0,0.0,0.0,0.04267654855041449,0.0,0.14961770981579528,0.16320638987237374,0.3339208736645254,70517
27-06-2023,0.5000000000000009,0.16666666666666669,1.0,1.0,1,0,0.2269362919298847,0.6272622992607698,0.9164705354606218,0.0,0.07209302325581396,0.20960884545976008,0.32043437810010456,0.5256178158339933,0.6946654020429677,0.0,0.0,0.0,0.09817009238093438,0.6230959839865463,0.02905511887885864,0.0,0.4033687943262411,0.3600565076323411,0.3266111384649051,0.4651047641053995,0.24048793000256505,0.0,0.0,0.0,0.26247816103933086,0.0,0.0,0.0,0.0,0.0246558914420859,0.0,0.20504767713716976,0.0,0.0,0.0,0.0,0.036834716022883476,0.0,0.1268313019493262,0.13830253152099176,0.2882116987744661,61873
28-06-2023,0.5000000000000009,0.08333333333333331,1.0,1.0,1,0,0.1792668338219734,0.6053797506767172,0.8224860564917685,0.0,0.040310077519379844,0.1747669768618114,0.3428784691429287,0.5126381001372343,0.6152411550939825,0.0,0.0,0.0,0.08283978488529524,0.5672870143689493,0.006137817262461916,0.0,0.26684397163120566,0.3135193693791782,0.32266649342597153,0.4758741345304802,0.20346567104625643,0.0,0.0,0.0,0.2298082501639413,0.0,0.0,0.0,0.0,0.0246558914420859,0.0,0.16233744943151807,0.0,0.0,0.0,0.0,0.03266901748180343,0.0,0.1105827522761772,0.12054406858787829,0.25561736433298105,51307
29-06-2023,0.5000000000000009,0.08333333333333331,1.0,1.0,1,0,0.14322414689258076,0.5473216561669276,0.7791318390478043,0.0,0.0011627906976744186,0.23757282773725133,0.33755111747427213,0.521775434186097,0.7078209633423053,0.0,0.0,0.0,0.056952499700879726,0.4596501149664774,0.005676857316085116,0.0,0.0,0.35968632275765955,0.3068911425375811,0.4190316644247671,0.17068999914498245,0.0,0.0,0.0,0.2928235367942222,0.0,0.0,0.0,0.0,0.0246558914420859,0.0,0.20731679286352145,0.0,0.0,0.0,0.0,0.03452977039144174,0.0,0.11784072732731368,0.12847649846671622,0.27017674784372175,61909
30-06-2023,0.5000000000000009,0.08333333333333331,1.0,1.0,1,0,0.14237921479510462,0.33352754815920754,0.7932443141887345,0.0,0.0003875968992248062,0.1734401096700043,0.34062493720100784,0.5218507125579482,0.7058217464284303,0.0,0.0,0.0,0.05730868897159302,0.28859190249056826,0.006069486729234296,0.0,0.0,0.20557781503821615,0.32498605716335077,0.37777796116424733,0.17772964345769088,0.0,0.0,0.0,0.2688759994730393,0.0,0.0,0.0,0.0,0.0246558914420859,0.0,0.16415564593681264,0.0,0.0,0.0,0.0,0.029756476839136434,0.0,0.09922221794063933,0.10812784486599124,0.23282831158580528,56085
01-07-2023,0.0,0.08333333333333331,0.0,0.8,0,0,0.2853990849473148,0.14757595620455677,0.5255827863091945,0.0,0.0,0.19912171158030725,0.04086978716013177,0.02676465697308197,0.48998664540951686,0.0,0.0,0.0,0.1070480607560501,0.11568827341930395,0.005144855307384361,0.0,0.0,0.215774230777606,0.07659632182650401,0.20658210716555123,0.1201299626642346,0.0,0.0,0.0,0.3104758021930518,0.012428217451532553,0.0,0.03366125561299409,0.005264861365843133,0.0246558914420859,0.00028848645879207455,0.16494958620642386,0.005433064376550851,0.0,0.020885009928907846,0.003726569858259611,0.02705926472437698,0.00014711841789984164,0.07739305963236409,0.08221029250384833,0.16937927033737832,73068
02-07-2023,0.0,0.08333333333333331,0.0,0.8,0,0,0.26180848273061647,0.24936576720925432,0.3117364714326301,0.0,0.0,0.16727087050264514,0.04231007786386692,0.026748012285909655,0.15547481535580662,0.0,0.0,0.0,0.0914942002153666,0.37263276953872027,0.004606345628852405,0.0,0.0,0.20727358839797053,0.11495925804353509,0.13609843452140258,0.050902043491891584,0.0,0.0,0.0,0.310898728505527,0.01832365393495184,0.00658402010754734,0.07319107403159548,0.00794044665012407,0.0246558914420859,0.008264837231675946,0.1379656101981917,0.006856192002898331,0.0038567267295962424,0.0388684638617617,0.004810632065506372,0.023160656948954934,0.0036075370548247472,0.0638156073176065,0.06766792443175748,0.14497567522646868,71682
03-07-2023,0.0,0.08333333333333331,0.0,0.8,0,0,0.20126883644258453,0.2526704538557712,0.3957474168996815,0.0,0.0,0.14929064450117235,0.04087677108954697,0.022287236123729327,0.15630484737808503,0.0,0.0,0.0,0.08098287772593026,0.422019987052319,0.008074391343063746,0.0,0.0,0.20478300633669402,0.09360867206448202,0.13904041195936523,0.05061703764927181,0.0,0.0,0.0,0.27496246873005775,0.01764728835935823,0.006048643784842377,0.028563065053625016,0.019872693925989858,0.00013139069753861427,0.0012672084171420918,0.10797614488227812,0.005853298030733113,0.003140779830343602,0.013446084338013056,0.01067248906296462,0.00010940736238822962,0.000490316275909495,0.05465622666576071,0.05785760938415818,0.12851295367071744,62893
04-07-2023,0.0,0.16666666666666669,0.0,0.8,0,0,0.1829574310209502,0.2473386499641916,0.6165647382508187,0.0,0.0,0.16697366672001865,0.03854711532070078,0.028995045054172133,0.15650119903926918,0.0,0.0,0.0,0.07685344366148401,0.3904693162285042,0.009751743242056032,0.0,0.0,0.23174389739346296,0.09062615873710574,0.11852084141379965,0.033203180665203634,0.0,0.0,0.0,0.23265625980482635,0.05811215962227584,0.001902248938188175,0.02753648957293727,0.0198079620239508,0.00017518759671815236,0.002486446799565871,0.10344975774257766,0.020782761412416913,0.001065026504535797,0.013976974650192087,0.011469971810905142,0.00015728918635313097,0.0010373397341449633,0.06025012562812068,0.06384905282898666,0.1385672143820877,67378
05-07-2023,0.0,0.08333333333333331,0.0,0.8,0,0,0.1319302060285502,0.23201388636005,0.6817022294660348,0.0,0.0,0.11117893144690315,0.03946502128915132,0.02173796144704294,0.15551944073334847,0.0,0.0,0.0,0.055683600022670164,0.39772448227879187,0.010730062940013383,0.0,0.0,0.19743374779522244,0.0966394344451131,0.1466491165815295,0.03534072448485194,0.0,0.0,0.0,0.2292334006468112,0.06225164701521172,0.0037751719856202997,0.06516381919637633,0.018772251591325926,0.0009927297147361966,0.013245059586111876,0.07584842150782917,0.01758550555515383,0.0016695428980793403,0.02612636010474151,0.008586312633489173,0.0007040350939911115,0.004364791810377973,0.044051904452399405,0.04649966437306556,0.10945314924487405,54611
